player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
田中 将大,,2.86,8.0,125.0,30.0,7.0,1.0,5.0,0.0,0.0,0.0,4.0,4.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-03
宋 家豪,敗,2.95,0.1,21.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-03
森原 康平,,1.86,0.2,18.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-03
松本 航,,3.42,6.0,98.0,24.0,3.0,0.0,6.0,3.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-03
増田 達至,H,6.33,1.0,24.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-03
森脇 亮介,勝,4.18,1.0,19.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-03
平良 海馬,,0.58,1.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-03
マルティネス,,2.03,7.0,112.0,24.0,2.0,1.0,9.0,2.0,0.0,0.0,1.0,1.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-03
甲斐野 央,,1.23,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-03
板東 湧梧,敗,2.25,1.0,19.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-03
山本 由伸,勝,1.61,8.0,120.0,32.0,3.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-09-03
平野 佳寿,S,2.77,1.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-09-03
サイスニード,敗,4.5,6.0,108.0,24.0,6.0,3.0,3.0,1.0,1.0,0.0,4.0,4.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-04
大下 佑馬,,2.57,1.0,17.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-04
大西 広樹,,3.8,1.0,10.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-04
石山 泰稚,,5.05,1.0,21.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-04
高橋 昂也,勝,5.25,6.0,96.0,24.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-04
塹江 敦哉,,3.86,0.2,20.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,広島東洋カープ,carp,リーグ戦,2021-09-04
島内 颯太郎,,4.56,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-04
バード,H,3.09,0.1,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-04
森浦 大輔,,3.94,0.1,20.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,広島東洋カープ,carp,リーグ戦,2021-09-04
ケムナ 誠,H,4.24,0.2,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-04
栗林 良吏,S,0.47,1.0,15.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-04
柳 裕也,,2.07,6.0,114.0,26.0,4.0,0.0,8.0,4.0,0.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-04
田島 慎二,敗,5.14,0.2,13.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-04
福 敬登,,3.38,0.0,6.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-04
祖父江 大輔,,2.65,0.1,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-04
藤嶋 健人,,1.77,2.0,23.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-04
ロメロ,勝,4.06,6.0,89.0,27.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-04
エスコバー,H,3.09,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-04
山﨑 康晃,H,2.53,1.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-04
三嶋 一輝,S,2.76,1.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-04
ガンケル,,2.52,6.1,110.0,26.0,6.0,1.0,5.0,1.0,0.0,0.0,3.0,3.0,阪神タイガース,tigers,リーグ戦,2021-09-04
及川 雅貴,,3.75,0.2,17.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-04
小川 一平,,2.25,1.0,16.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-04
岩貞 祐太,勝,3.44,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-04
髙橋 優貴,,2.72,6.0,100.0,23.0,3.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0,読売ジャイアンツ,giants,リーグ戦,2021-09-04
デラロサ,H,4.15,1.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-04
中川 皓太,H,2.95,1.0,16.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-04
ビエイラ,敗,2.6,0.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,読売ジャイアンツ,giants,リーグ戦,2021-09-04
岸 孝之,勝,3.49,6.0,103.0,25.0,5.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-04
安樂 智大,,1.48,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-04
宋 家豪,,2.89,1.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-04
牧田 和久,,3.31,0.1,12.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-04
酒居 知史,S,2.31,0.2,10.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-04
今井 達也,敗,3.72,3.1,74.0,20.0,7.0,0.0,2.0,4.0,1.0,0.0,7.0,7.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-04
武隈 祥太,,1.77,0.2,15.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-04
十亀 剣,,3.34,2.0,32.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-04
田村 伊知郎,,5.02,2.0,35.0,9.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-04
石川 柊太,勝,3.16,6.0,97.0,24.0,5.0,2.0,8.0,1.0,1.0,0.0,4.0,4.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-04
高橋 礼,,4.55,2.0,40.0,9.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-04
田中 正義,,1.13,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-04
スパークマン,敗,6.92,4.0,86.0,19.0,4.0,1.0,3.0,3.0,0.0,0.0,6.0,6.0,オリックス・バファローズ,orix,リーグ戦,2021-09-04
齋藤 綱記,,16.2,0.2,12.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-09-04
張 奕,,13.06,2.1,43.0,13.0,6.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,オリックス・バファローズ,orix,リーグ戦,2021-09-04
吉田 凌,,0.0,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-09-04
鈴木 昭汰,,4.19,4.0,82.0,22.0,9.0,1.0,5.0,2.0,0.0,0.0,3.0,3.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-04
東妻 勇輔,H,2.95,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-04
ハーマン,H,5.4,1.0,25.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-04
国吉 佑樹,H,2.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-04
佐々木 千隼,H,1.05,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-04
益田 直也,,1.94,1.0,14.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-04
加藤 貴之,,3.88,5.0,87.0,22.0,6.0,0.0,5.0,0.0,1.0,0.0,3.0,3.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-04
玉井 大翔,H,4.23,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-04
宮西 尚生,H,4.8,1.0,17.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-04
堀 瑞輝,H,2.25,1.0,25.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-04
B.ロドリゲス,,2.6,1.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-04
田口 麗斗,敗,4.11,3.0,45.0,14.0,5.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-05
原 樹理,,1.98,3.0,46.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-05
大下 佑馬,,2.48,1.0,21.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-05
坂本 光士郎,,4.13,1.0,20.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-05
星 知弥,,3.0,1.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-05
床田 寛樹,勝,3.19,7.0,109.0,25.0,4.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,広島東洋カープ,carp,リーグ戦,2021-09-05
ケムナ 誠,,4.07,1.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-05
バード,,2.84,1.0,19.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-05
ロドリゲス,,3.9,5.0,98.0,22.0,2.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-05
田島 慎二,H,4.5,1.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-05
祖父江 大輔,H,2.58,1.0,25.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-05
又吉 克樹,勝,1.43,1.0,21.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-05
R.マルティネス,S,0.83,1.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-05
今永 昇太,,3.16,7.0,102.0,23.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-05
エスコバー,敗,3.43,1.0,24.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-05
秋山 拓巳,,2.92,2.0,45.0,10.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,阪神タイガース,tigers,リーグ戦,2021-09-05
藤浪 晋太郎,,4.98,3.0,78.0,16.0,4.0,1.0,4.0,3.0,0.0,0.0,3.0,3.0,阪神タイガース,tigers,リーグ戦,2021-09-05
馬場 皐輔,,3.41,1.0,19.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-05
小川 一平,,2.0,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-05
岩崎 優,H,2.89,1.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-05
スアレス,,1.31,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-09-05
メルセデス,,2.38,5.0,69.0,19.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-05
鍵谷 陽平,,3.34,0.0,15.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,読売ジャイアンツ,giants,リーグ戦,2021-09-05
大江 竜聖,,3.0,0.1,11.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,読売ジャイアンツ,giants,リーグ戦,2021-09-05
畠 世周,H,3.67,0.2,8.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-05
デラロサ,,3.97,1.0,26.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-05
中川 皓太,H,2.87,1.0,22.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-05
ビエイラ,,2.54,1.0,22.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-05
和田 毅,勝,4.32,5.0,77.0,18.0,3.0,1.0,5.0,1.0,0.0,0.0,2.0,2.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-05
スチュワート・ジュニア,H,4.95,3.0,57.0,13.0,4.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-05
古谷 優人,,0.0,1.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-05
増井 浩俊,敗,4.95,3.1,80.0,18.0,5.0,1.0,2.0,2.0,1.0,0.0,7.0,7.0,オリックス・バファローズ,orix,リーグ戦,2021-09-05
富山 凌雅,,2.8,0.2,9.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-09-05
吉田 凌,,0.0,1.0,27.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-09-05
漆原 大晟,,3.03,1.0,34.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-09-05
バルガス,,9.64,1.0,21.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,オリックス・バファローズ,orix,リーグ戦,2021-09-05
齋藤 綱記,,10.13,1.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-09-05
石橋 良太,,1.8,4.0,89.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-05
西口 直人,勝,3.89,2.0,30.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-05
ブセニッツ,,6.1,1.0,19.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-05
津留﨑 大成,,4.82,1.0,24.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-05
福井 優也,,2.92,1.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-05
渡邉 勇太朗,敗,4.44,3.1,84.0,19.0,7.0,0.0,1.0,2.0,0.0,0.0,7.0,6.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-05
水上 由伸,,0.54,0.2,18.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-05
平井 克典,,4.34,3.0,55.0,13.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-05
ギャレット,,3.97,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-05
ロメロ,勝,1.56,7.0,127.0,28.0,7.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-05
国吉 佑樹,H,1.8,1.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-05
益田 直也,S,1.9,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-09-05
立野 和明,敗,4.12,4.0,77.0,19.0,4.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-05
西村 天裕,,3.75,2.0,32.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-05
鈴木 健矢,,6.0,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-05
村田 透,,7.04,1.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-05
宮國 椋丞,勝,3.6,5.0,76.0,21.0,7.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-07
シャッケルフォード,,5.33,2.0,31.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-07
櫻井 周斗,,3.23,1.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-07
伊勢 大夢,,2.59,1.0,21.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-09-07
菅野 智之,敗,3.97,4.1,108.0,26.0,7.0,0.0,7.0,3.0,2.0,0.0,7.0,7.0,読売ジャイアンツ,giants,リーグ戦,2021-09-07
大江 竜聖,,3.23,0.2,14.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,読売ジャイアンツ,giants,リーグ戦,2021-09-07
戸根 千明,,4.78,2.0,34.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-07
桜井 俊貴,,5.52,1.0,13.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-09-07
青柳 晃洋,敗,2.51,5.0,97.0,26.0,8.0,2.0,3.0,4.0,0.0,0.0,5.0,5.0,阪神タイガース,tigers,リーグ戦,2021-09-07
馬場 皐輔,,3.58,1.0,23.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,阪神タイガース,tigers,リーグ戦,2021-09-07
小野 泰己,,7.98,2.0,54.0,14.0,6.0,0.0,3.0,2.0,0.0,0.0,5.0,5.0,阪神タイガース,tigers,リーグ戦,2021-09-07
湯浅 京己,,18.0,1.0,19.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,阪神タイガース,tigers,リーグ戦,2021-09-07
奥川 恭伸,勝,3.55,7.0,83.0,22.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-07
大西 広樹,,3.65,1.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-07
石山 泰稚,,4.91,1.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-09-07
森下 暢仁,,2.82,5.2,102.0,28.0,9.0,0.0,5.0,4.0,0.0,0.0,4.0,4.0,広島東洋カープ,carp,リーグ戦,2021-09-07
塹江 敦哉,,3.82,0.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-07
島内 颯太郎,,4.39,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-07
コルニエル,,4.03,0.1,13.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,広島東洋カープ,carp,リーグ戦,2021-09-07
バード,,2.7,0.2,21.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-07
菊池 保則,勝,1.35,1.0,18.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-09-07
小笠原 慎之介,,3.3,6.0,84.0,23.0,6.0,2.0,4.0,0.0,0.0,0.0,3.0,3.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-07
田島 慎二,H,4.32,0.1,10.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-07
福 敬登,H,3.31,0.2,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-07
又吉 克樹,,1.4,1.0,23.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-07
R.マルティネス,敗,2.16,0.2,26.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,中日ドラゴンズ,dragons,リーグ戦,2021-09-07
髙橋 光成,,3.37,7.0,127.0,31.0,7.0,1.0,5.0,2.0,1.0,0.0,5.0,5.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-07
森脇 亮介,勝,4.03,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-07
平良 海馬,S,0.57,1.0,22.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-09-07
東浜 巨,,3.92,3.1,80.0,20.0,7.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-07
渡邉 雄大,,0.0,0.2,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-07
高橋 礼,,4.41,1.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-07
田中 正義,H,1.0,1.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-07
板東 湧梧,H,2.16,1.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-07
甲斐野 央,敗,4.32,1.0,26.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-09-07
伊藤 大海,勝,2.54,7.0,107.0,30.0,7.0,0.0,5.0,3.0,0.0,0.0,2.0,2.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-07
堀 瑞輝,H,2.2,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-07
B.ロドリゲス,S,2.52,1.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-09-07
早川 隆久,敗,3.82,5.0,93.0,23.0,5.0,0.0,5.0,3.0,0.0,0.0,4.0,4.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-09-07
